mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,149,200,15.993000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,150,200,16.258800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,151,200,15.958200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,152,200,18.117300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,153,200,17.083300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,154,200,16.484900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,155,200,15.094300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,156,200,16.135700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,157,200,15.707000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,158,200,15.261100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,159,200,15.975100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,160,200,18.478400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,161,200,17.816100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,162,200,19.015700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,163,200,16.744200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,164,200,18.306400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,165,200,16.803900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,166,200,17.235700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,167,200,17.814600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,168,200,16.563500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,169,200,16.097800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,170,200,15.729600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,171,200,15.767200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,172,200,16.146900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,173,200,16.109500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,174,200,16.223300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,175,200,15.732800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,176,200,16.008500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,177,200,16.471800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,178,200,16.663700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,179,200,15.866900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,180,200,16.222600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,181,200,17.366500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,182,200,17.159500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,183,200,17.013300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,184,200,16.456200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,185,200,17.429900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,186,200,16.702000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,187,200,16.731600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,188,200,16.815200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,189,200,15.913200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,190,200,16.009200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,191,200,15.857200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,192,200,17.119800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,193,200,16.278700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,194,200,16.508600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,195,200,16.787500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,196,200,16.273300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,197,200,18.015000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,198,200,16.341400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,199,200,16.550900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,8,200,200,18.052900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,1,200,16.089200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,2,200,16.879100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,3,200,15.787400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,4,200,16.367500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,5,200,16.073400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,6,200,16.614400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,7,200,16.907200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,8,200,17.108900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,9,200,15.854100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,10,200,16.233900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,11,200,15.681000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,12,200,16.221000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,13,200,16.830400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,14,200,19.095300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,15,200,15.500800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,16,200,16.292300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,17,200,15.990500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,18,200,16.594300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,19,200,16.797300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,20,200,16.994400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,21,200,16.717900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,22,200,16.924200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,23,200,16.924700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,24,200,16.846800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,25,200,16.419600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,26,200,16.965200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,27,200,16.688400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,28,200,17.062200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,29,200,16.884000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,30,200,17.089000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,31,200,15.967400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,32,200,15.624400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,33,200,16.039700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,34,200,16.274000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,35,200,17.097500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,36,200,16.888400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,37,200,16.782500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,38,200,17.162100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,39,200,17.430400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,40,200,15.353200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,41,200,16.354600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,42,200,16.841900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,43,200,15.819500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,44,200,16.956400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,45,200,16.004700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,46,200,16.623600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,47,200,15.115400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,48,200,15.680400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,49,200,14.900900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,50,200,15.166800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,51,200,21.199100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,52,200,20.339900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,53,200,18.186000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,54,200,17.090600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,55,200,16.880300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,56,200,16.842500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,57,200,18.088900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,58,200,16.995000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,59,200,18.367000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,60,200,17.942900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,61,200,20.156900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,62,200,18.762500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,63,200,19.976400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,64,200,18.419300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,65,200,17.018100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,66,200,17.056700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,67,200,17.077300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,68,200,16.767500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,69,200,16.750600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,70,200,17.762000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,71,200,17.318400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,72,200,16.756300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,73,200,16.103000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,74,200,16.739700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,75,200,17.312600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,76,200,15.729100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,77,200,16.957900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,78,200,15.864100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,79,200,17.238800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,80,200,16.184700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,81,200,16.698400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,82,200,16.854500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,83,200,16.386400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,84,200,16.767300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,85,200,16.023300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,86,200,17.280800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,87,200,16.416200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,88,200,18.523700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,89,200,16.876500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,90,200,19.610200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,91,200,20.150500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,92,200,19.881600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,93,200,19.399700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,94,200,17.859400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,95,200,16.643000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,96,200,17.025300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,97,200,17.136300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,98,200,16.664700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,99,200,16.945900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,100,200,17.475100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,101,200,17.525000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,102,200,16.216800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,103,200,17.206400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,104,200,16.750400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,105,200,16.784500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,106,200,15.764200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,107,200,15.888500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,108,200,16.640700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,109,200,16.307200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,110,200,15.992100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,111,200,15.916600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,112,200,16.214900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,113,200,15.868400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,114,200,15.923600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,115,200,15.934000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,116,200,16.504400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,117,200,15.543300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,118,200,16.102300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,119,200,17.143400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,120,200,15.924000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,121,200,15.484000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,122,200,16.015900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,123,200,16.474500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,124,200,17.076300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,125,200,17.451700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,126,200,16.800000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,127,200,16.388700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,128,200,15.934900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,129,200,15.818600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,130,200,16.442800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,131,200,17.110100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,132,200,16.900900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,133,200,16.980500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,134,200,18.917600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,135,200,16.836000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,136,200,16.276500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,137,200,16.883900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,138,200,16.143000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,139,200,16.517000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,140,200,16.795400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,141,200,16.223100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,142,200,15.954000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,143,200,15.835300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,144,200,15.833000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,145,200,14.269300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,146,200,15.814300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,147,200,15.773500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,148,200,16.036900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,149,200,16.000500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,150,200,16.438200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,151,200,16.747000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,152,200,15.981500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,153,200,17.098200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,154,200,16.957200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,155,200,15.640000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,156,200,15.974400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,157,200,16.210600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,158,200,15.717800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,159,200,16.162200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,160,200,16.351800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,161,200,16.828700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,162,200,17.682400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,163,200,17.293900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,164,200,17.074900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,165,200,16.947400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,166,200,17.104000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,167,200,16.792900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,168,200,17.054600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,169,200,16.303000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,170,200,16.500100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,171,200,15.973300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,172,200,16.653800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,173,200,15.971300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,174,200,15.073100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,175,200,18.270000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,176,200,18.806300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,177,200,18.990600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,178,200,16.197000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,179,200,16.424400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,180,200,17.285400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,181,200,15.900900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,182,200,15.685600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,183,200,16.172700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,184,200,16.813900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,185,200,16.216100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,186,200,17.051100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,187,200,16.020600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,188,200,15.602400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,189,200,16.070500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,190,200,16.354300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,191,200,16.756300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,192,200,15.995600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,193,200,16.943800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,194,200,15.602600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,195,200,16.119400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,9,196,200,15.943900,
